datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/1/2023 4:00:00 PM,2/1/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,38.14,40.118848,1.04708,0.931768,True,1
2/1/2023 5:00:00 PM,2/1/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.92,39.007598,2.011558,1.07604,True,1
2/1/2023 6:00:00 PM,2/1/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.22,38.330306,3.042495,1.067811,True,1
2/1/2023 7:00:00 PM,2/1/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.27,36.385932,2.036038,1.079894,True,1
2/1/2023 8:00:00 PM,2/1/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,33.33,37.692493,3.328849,1.033644,True,1
2/1/2023 9:00:00 PM,2/1/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.94,40.628741,2.336347,1.352394,True,1
2/1/2023 10:00:00 PM,2/1/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,42.91,46.866031,1.884679,2.071352,True,1
2/1/2023 11:00:00 PM,2/1/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,45.47,48.874469,1.936451,1.468018,True,1
2/2/2023 12:00:00 AM,2/1/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.6,44.89072,1.041347,1.249373,True,1
2/2/2023 1:00:00 AM,2/1/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,41.2,44.366135,2.045929,1.120206,True,1
2/2/2023 2:00:00 AM,2/1/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.95,45.610612,5.102802,1.55781,True,1
2/2/2023 3:00:00 AM,2/1/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,37.17,44.012592,5.666136,1.176456,True,1
2/2/2023 4:00:00 AM,2/1/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,35.37,42.59322,6.25968,0.96354,True,1
2/2/2023 5:00:00 AM,2/2/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,33.82,36.402808,1.634894,0.947914,True,1
2/2/2023 6:00:00 AM,2/2/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,31.78,35.06687,2.410518,0.876352,True,1
2/2/2023 7:00:00 AM,2/2/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,30.82,34.800724,3.169267,0.811457,True,1
2/2/2023 8:00:00 AM,2/2/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,31.42,35.532807,3.264684,0.848123,True,1
2/2/2023 9:00:00 AM,2/2/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,32.99,35.608746,1.622185,0.996561,True,1
2/2/2023 10:00:00 AM,2/2/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,36.61,38.786662,0.895622,1.28104,True,1
2/2/2023 11:00:00 AM,2/2/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,45.56,48.679158,1.370411,1.748747,True,1
2/2/2023 12:00:00 PM,2/2/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,50.76,61.329045,8.436861,2.132184,True,1
2/2/2023 1:00:00 PM,2/2/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.03,48.707283,1.931974,1.745309,True,1
2/2/2023 2:00:00 PM,2/2/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,38.92,41.580514,1.088121,1.572393,True,1
2/2/2023 3:00:00 PM,2/2/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.45,41.198847,1.075308,1.673539,True,1
2/2/2023 4:00:00 PM,2/2/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.01,37.278432,0.74833,1.520102,True,1
2/2/2023 5:00:00 PM,2/2/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.7,36.52093,2.413536,1.407394,True,1
2/2/2023 6:00:00 PM,2/2/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,31.58,34.696139,1.790308,1.325831,True,1
2/2/2023 7:00:00 PM,2/2/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.89,34.090827,1.922912,1.277915,True,1
2/2/2023 8:00:00 PM,2/2/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.78,38.049781,4.923012,1.346769,True,1
2/2/2023 9:00:00 PM,2/2/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,32.21,37.916865,4.254263,1.452602,True,1
2/2/2023 10:00:00 PM,2/2/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.11,41.787285,0.848954,1.828331,True,1
2/2/2023 11:00:00 PM,2/2/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,39.79,42.410098,0.754163,1.865935,True,1
2/3/2023 12:00:00 AM,2/2/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.47,41.227804,2.988744,1.76906,True,1
2/3/2023 1:00:00 AM,2/2/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.53,39.819158,3.56166,1.727498,True,1
2/3/2023 2:00:00 AM,2/2/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.74,37.568222,3.010099,1.818123,True,1
2/3/2023 3:00:00 AM,2/2/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.74,35.003744,2.553537,1.710207,True,1
2/3/2023 4:00:00 AM,2/2/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.58,33.17208,0.790102,1.801978,True,1
2/3/2023 5:00:00 AM,2/3/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.44,32.76229,0.134062,1.188228,True,1
2/3/2023 6:00:00 AM,2/3/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,31.02,32.489685,0.311249,1.158436,True,1
2/3/2023 7:00:00 AM,2/3/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,30.45,31.894581,0.324687,1.119894,True,1
2/3/2023 8:00:00 AM,2/3/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,31.59,33.093539,0.349583,1.153956,True,1
2/3/2023 9:00:00 AM,2/3/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,33.62,35.373747,0.516457,1.23729,True,1
2/3/2023 10:00:00 AM,2/3/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,38.77,40.998225,0.756561,1.471664,True,1
2/3/2023 11:00:00 AM,2/3/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,46.38,49.238432,0.895519,1.962913,True,1
2/3/2023 12:00:00 PM,2/3/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,57.19,66.045817,6.068112,2.787705,True,1
2/3/2023 1:00:00 PM,2/3/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,57.92,66.930714,7.004988,2.005726,True,1
2/3/2023 2:00:00 PM,2/3/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,54.03,63.496754,7.74957,1.717184,True,1
2/3/2023 3:00:00 PM,2/3/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,93.96,141.249609,44.056593,3.233016,True,1
2/3/2023 4:00:00 PM,2/3/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,88.51,145.629915,53.819504,3.300411,True,1
2/3/2023 5:00:00 PM,2/3/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,83.91,159.518016,72.54698,3.061036,True,1
2/3/2023 6:00:00 PM,2/3/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,80.34,160.609052,77.451245,2.817807,True,1
2/3/2023 7:00:00 PM,2/3/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,76.83,164.185299,84.891553,2.463746,True,1
2/3/2023 8:00:00 PM,2/3/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,81.04,153.111242,69.372705,2.698537,True,1
2/3/2023 9:00:00 PM,2/3/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,98.84,120.000445,17.808784,3.351661,True,1
2/3/2023 10:00:00 PM,2/3/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,135.63,156.957802,16.859371,4.468431,True,1
2/3/2023 11:00:00 PM,2/3/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,162.75,207.057896,39.014675,5.293221,True,1
2/4/2023 12:00:00 AM,2/3/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,157.12,195.519585,34.364072,4.035513,True,1
2/4/2023 1:00:00 AM,2/3/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,147.84,191.747777,40.183722,3.724055,True,1
2/4/2023 2:00:00 AM,2/3/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,127.91,174.590072,43.758724,2.921348,True,1
2/4/2023 3:00:00 AM,2/3/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,118.54,156.049374,34.942296,2.567078,True,1
2/4/2023 4:00:00 AM,2/3/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,110.01,116.278828,3.749249,2.519579,True,1
2/4/2023 5:00:00 AM,2/4/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,85.32,86.522885,-0.842423,2.045308,True,1
2/4/2023 6:00:00 AM,2/4/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,83.49,96.444876,11.172589,1.782287,True,1
2/4/2023 7:00:00 AM,2/4/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,78.14,90.090715,10.492073,1.458642,True,1
2/4/2023 8:00:00 AM,2/4/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,79.62,91.88623,10.830087,1.436143,True,1
2/4/2023 9:00:00 AM,2/4/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,82.43,97.160191,13.151236,1.578955,True,1
2/4/2023 10:00:00 AM,2/4/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,89.4,98.978092,7.619034,1.959058,True,1
2/4/2023 11:00:00 AM,2/4/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,94.55,100.955275,3.756009,2.649266,True,1
2/4/2023 12:00:00 PM,2/4/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,125.82,148.094496,18.125128,4.149368,True,1
2/4/2023 1:00:00 PM,2/4/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,95.25,108.96838,10.596927,3.121453,True,1
2/4/2023 2:00:00 PM,2/4/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,74.77,84.796313,7.20965,2.816663,True,1
2/4/2023 3:00:00 PM,2/4/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,51.38,58.42738,4.656029,2.391351,True,1
2/4/2023 4:00:00 PM,2/4/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,42.19,46.5701,2.312081,2.068019,True,1
2/4/2023 5:00:00 PM,2/4/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.28,40.655933,1.433539,1.942394,True,1
2/4/2023 6:00:00 PM,2/4/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.04,38.246872,1.36677,1.840102,True,1
2/4/2023 7:00:00 PM,2/4/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.16,35.102915,1.252292,1.690623,True,1
2/4/2023 8:00:00 PM,2/4/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.39,35.214061,1.098438,1.725623,True,1
2/4/2023 9:00:00 PM,2/4/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.06,40.436244,2.628122,1.748122,True,1
2/4/2023 10:00:00 PM,2/4/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,52.66,60.129671,5.034154,2.435517,True,1
2/4/2023 11:00:00 PM,2/4/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.75,61.709044,5.388422,2.570622,True,1
2/5/2023 12:00:00 AM,2/4/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.49,51.721962,2.110194,2.121768,True,1
2/5/2023 1:00:00 AM,2/4/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,48.63,55.178628,4.253839,2.294789,True,1
2/5/2023 2:00:00 AM,2/4/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.24,48.921129,2.553632,2.127497,True,1
2/5/2023 3:00:00 AM,2/4/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.48,40.217598,1.733121,2.004477,True,1
2/5/2023 4:00:00 AM,2/4/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,37.16,46.051559,6.882083,2.009476,True,1
2/5/2023 5:00:00 AM,2/5/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.97,33.579997,0.057395,1.552602,True,1
2/5/2023 6:00:00 AM,2/5/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,32.14,35.584058,1.77656,1.667498,True,1
2/5/2023 7:00:00 AM,2/5/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.53,31.344998,0.23625,1.578748,True,1
2/5/2023 8:00:00 AM,2/5/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,27.77,30.190413,0.919061,1.501352,True,1
2/5/2023 9:00:00 AM,2/5/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.4,31.294789,0.275625,1.619164,True,1
2/5/2023 10:00:00 AM,2/5/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,31.01,32.956247,0.243958,1.702289,True,1
2/5/2023 11:00:00 AM,2/5/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.71,33.884789,0.535937,1.638852,True,1
2/5/2023 12:00:00 PM,2/5/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,31.63,33.755414,0.458229,1.667185,True,1
2/5/2023 1:00:00 PM,2/5/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.86,33.868643,0.333229,1.675414,True,1
2/5/2023 2:00:00 PM,2/5/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.98,30.997393,0.359062,1.658331,True,1
2/5/2023 3:00:00 PM,2/5/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.19,30.994581,0.073125,1.731456,True,1
2/5/2023 4:00:00 PM,2/5/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.13,27.492186,-0.094583,1.456769,True,1
2/5/2023 5:00:00 PM,2/5/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.04,26.319582,-0.121979,1.401561,True,1
2/5/2023 6:00:00 PM,2/5/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.17,26.466457,0.043437,1.25302,True,1
2/5/2023 7:00:00 PM,2/5/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,24.73,26.061248,0.125104,1.206144,True,1
2/5/2023 8:00:00 PM,2/5/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,24.63,26.022394,0.151562,1.240832,True,1
2/5/2023 9:00:00 PM,2/5/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.14,26.756665,0.345208,1.271457,True,1
2/5/2023 10:00:00 PM,2/5/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,33.06,35.291247,0.431458,1.799789,True,1
2/5/2023 11:00:00 PM,2/5/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.51,37.744372,0.254479,1.979893,True,1
2/6/2023 12:00:00 AM,2/5/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,32.51,35.68958,1.361457,1.818123,True,1
2/6/2023 1:00:00 AM,2/5/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.34,34.629788,0.579061,1.710727,True,1
2/6/2023 2:00:00 AM,2/5/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.0,30.844581,0.34052,1.504061,True,1
2/6/2023 3:00:00 AM,2/5/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.77,27.963748,-0.058542,1.25229,True,1
2/6/2023 4:00:00 AM,2/5/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.65,27.884686,-0.012083,1.246769,True,1
2/6/2023 5:00:00 AM,2/6/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.18,23.034478,-0.015208,0.869686,True,1
2/6/2023 6:00:00 AM,2/6/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.6,22.63729,0.230312,0.806978,True,1
2/6/2023 7:00:00 AM,2/6/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.44,23.137499,-0.11625,0.813749,True,1
2/6/2023 8:00:00 AM,2/6/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.21,22.961666,0.01,0.741666,True,1
2/6/2023 9:00:00 AM,2/6/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.09,23.999894,0.181041,0.728853,True,1
2/6/2023 10:00:00 AM,2/6/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.73,28.891456,0.422083,0.739373,True,1
2/6/2023 11:00:00 AM,2/6/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,34.75,36.053123,0.533958,0.769165,True,1
2/6/2023 12:00:00 PM,2/6/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,43.3,44.458019,0.23375,0.924269,True,1
2/6/2023 1:00:00 PM,2/6/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,32.53,33.720727,0.545312,0.645415,True,1
2/6/2023 2:00:00 PM,2/6/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,30.42,31.023852,0.166145,0.437707,True,1
2/6/2023 3:00:00 PM,2/6/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.51,30.759478,0.017604,0.231874,True,1
2/6/2023 4:00:00 PM,2/6/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.55,27.358645,-0.373125,0.18177,True,1
2/6/2023 5:00:00 PM,2/6/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.71,25.934165,0.052604,0.171561,True,1
2/6/2023 6:00:00 PM,2/6/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.93,25.480831,0.380937,0.169894,True,1
2/6/2023 7:00:00 PM,2/6/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.82,24.299061,0.243749,0.235312,True,1
2/6/2023 8:00:00 PM,2/6/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.22,24.252498,0.772394,0.260104,True,1
2/6/2023 9:00:00 PM,2/6/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,24.13,24.205728,-0.068542,0.14427,True,1
2/6/2023 10:00:00 PM,2/6/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,30.87,30.482707,-0.741771,0.354478,True,1
2/6/2023 11:00:00 PM,2/6/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.51,32.148957,-0.743125,0.382082,True,1
2/7/2023 12:00:00 AM,2/6/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.8,30.323019,-0.444479,-0.032502,True,1
2/7/2023 1:00:00 AM,2/6/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.49,28.866353,-0.558333,-0.065314,True,1
2/7/2023 2:00:00 AM,2/6/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.5,27.180624,-0.165521,-0.153855,True,1
2/7/2023 3:00:00 AM,2/6/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.05,26.047081,1.03354,-0.036459,True,1
2/7/2023 4:00:00 AM,2/6/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.48,25.584373,1.10479,-0.000417,True,1
2/7/2023 5:00:00 AM,2/7/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.46,23.20979,0.49427,0.25552,True,1
2/7/2023 6:00:00 AM,2/7/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.64,22.887603,0.954479,0.293124,True,1
2/7/2023 7:00:00 AM,2/7/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.76,23.196144,1.152916,0.283228,True,1
2/7/2023 8:00:00 AM,2/7/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.33,23.580623,1.002499,0.248124,True,1
2/7/2023 9:00:00 AM,2/7/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.89,24.999998,0.953958,0.15604,True,1
2/7/2023 10:00:00 AM,2/7/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.9,28.981665,0.948229,0.133436,True,1
2/7/2023 11:00:00 AM,2/7/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,35.88,37.710101,1.718749,0.111352,True,1
2/7/2023 12:00:00 PM,2/7/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,39.69,41.005934,1.208332,0.107602,True,1
2/7/2023 1:00:00 PM,2/7/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.4,30.147602,0.723229,0.024373,True,1
2/7/2023 2:00:00 PM,2/7/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.63,29.240415,0.71802,-0.107605,True,1
2/7/2023 3:00:00 PM,2/7/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.14,24.815415,0.657708,0.017707,True,1
2/7/2023 4:00:00 PM,2/7/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.71,23.213436,0.416771,0.086665,True,1
2/7/2023 5:00:00 PM,2/7/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.19,22.642916,0.29,0.162916,True,1
2/7/2023 6:00:00 PM,2/7/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,21.88,22.690728,0.559687,0.251041,True,1
2/7/2023 7:00:00 PM,2/7/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.34,22.330102,0.654478,0.335624,True,1
2/7/2023 8:00:00 PM,2/7/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.32,22.085832,0.40802,0.357812,True,1
2/7/2023 9:00:00 PM,2/7/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.15,23.474165,0.939791,0.384374,True,1
2/7/2023 10:00:00 PM,2/7/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.02,31.25208,1.357498,0.874582,True,1
2/7/2023 11:00:00 PM,2/7/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.74,33.315413,1.624061,0.951352,True,1
2/8/2023 12:00:00 AM,2/7/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,28.77,31.000414,1.478019,0.752395,True,1
2/8/2023 1:00:00 AM,2/7/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.51,29.374997,1.196144,0.668853,True,1
2/8/2023 2:00:00 AM,2/7/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.11,25.308019,0.567499,0.63052,True,1
2/8/2023 3:00:00 AM,2/7/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.67,23.609894,0.306874,0.63302,True,1
2/8/2023 4:00:00 AM,2/7/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.85,21.915623,0.391457,0.674166,True,1
2/8/2023 5:00:00 AM,2/8/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.11,21.590624,-0.269584,0.750208,True,1
2/8/2023 6:00:00 AM,2/8/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.85,21.815102,0.260728,0.704374,True,1
2/8/2023 7:00:00 AM,2/8/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.64,21.682811,0.314791,0.72802,True,1
2/8/2023 8:00:00 AM,2/8/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.01,22.09031,0.403853,0.676457,True,1
2/8/2023 9:00:00 AM,2/8/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.11,23.691039,0.988332,0.592707,True,1
2/8/2023 10:00:00 AM,2/8/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.48,26.153747,1.035727,0.63802,True,1
2/8/2023 11:00:00 AM,2/8/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.55,33.628018,-0.018022,1.09604,True,1
2/8/2023 12:00:00 PM,2/8/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.31,36.417705,-0.044168,1.151873,True,1
2/8/2023 1:00:00 PM,2/8/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,31.71,32.523748,0.149791,0.663957,True,1
2/8/2023 2:00:00 PM,2/8/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.26,30.293956,0.39604,0.637916,True,1
2/8/2023 3:00:00 PM,2/8/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.85,29.126456,0.772811,0.503645,True,1
2/8/2023 4:00:00 PM,2/8/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.36,26.195727,0.540624,0.295103,True,1
2/8/2023 5:00:00 PM,2/8/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.89,25.747498,0.592499,0.264999,True,1
2/8/2023 6:00:00 PM,2/8/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,24.2,24.699478,0.282395,0.217083,True,1
2/8/2023 7:00:00 PM,2/8/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.3,24.233123,0.80104,0.132083,True,1
2/8/2023 8:00:00 PM,2/8/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.68,24.175728,0.431145,0.064583,True,1
2/8/2023 9:00:00 PM,2/8/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.13,26.954477,0.747707,0.07677,True,1
2/8/2023 10:00:00 PM,2/8/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.08,33.14281,0.825416,0.237394,True,1
2/8/2023 11:00:00 PM,2/8/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,32.67,31.81552,-0.792187,-0.062293,True,1
2/9/2023 12:00:00 AM,2/8/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.13,30.052395,-0.751979,-0.325626,True,1
2/9/2023 1:00:00 AM,2/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.34,28.103124,-0.827812,-0.409064,True,1
2/9/2023 2:00:00 AM,2/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.27,26.376248,0.453437,-0.347189,True,1
2/9/2023 3:00:00 AM,2/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.52,23.905415,0.600103,-0.214688,True,1
2/9/2023 4:00:00 AM,2/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.82,22.395206,0.642395,-0.067189,True,1
2/9/2023 5:00:00 AM,2/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.44,21.214999,-0.323021,0.09802,True,1
2/9/2023 6:00:00 AM,2/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.89,20.545312,-0.3625,0.017812,True,1
2/9/2023 7:00:00 AM,2/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.95,19.540208,-0.367708,-0.042084,True,1
2/9/2023 8:00:00 AM,2/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.73,19.337603,-0.311146,-0.081251,True,1
2/9/2023 9:00:00 AM,2/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.56,21.284374,-0.144063,-0.131563,True,1
2/9/2023 10:00:00 AM,2/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.71,22.576562,-0.91052,-0.222918,True,1
