datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/26/2023 4:00:00 PM,11/26/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.01,42.779247,18.310290,0.458957,True,1
11/26/2023 5:00:00 PM,11/26/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.54,41.513727,17.565812,0.407915,True,1
11/26/2023 6:00:00 PM,11/26/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,22.73,38.274459,15.207481,0.336978,True,1
11/26/2023 7:00:00 PM,11/26/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.70,40.139457,17.055083,0.384374,True,1
11/26/2023 8:00:00 PM,11/26/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,22.35,40.228936,17.404145,0.474791,True,1
11/26/2023 9:00:00 PM,11/26/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.74,42.566646,16.238209,0.588437,True,1
11/26/2023 10:00:00 PM,11/26/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,30.02,54.455703,23.519871,0.915832,True,1
11/26/2023 11:00:00 PM,11/26/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.08,43.342171,14.601339,0.660832,True,1
11/27/2023 12:00:00 AM,11/26/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.42,39.629462,13.638317,0.571145,True,1
11/27/2023 1:00:00 AM,11/26/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.38,39.943001,15.942377,0.620624,True,1
11/27/2023 2:00:00 AM,11/26/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,23.54,39.254460,15.126961,0.587499,True,1
11/27/2023 3:00:00 AM,11/26/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.41,38.083835,15.062690,0.611145,True,1
11/27/2023 4:00:00 AM,11/26/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.94,35.922794,14.363420,0.619374,True,1
11/27/2023 5:00:00 AM,11/27/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.66,27.756033,6.428013,0.668020,True,1
11/27/2023 6:00:00 AM,11/27/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.59,28.281241,6.998221,0.693020,True,1
11/27/2023 7:00:00 AM,11/27/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.29,26.831659,5.855306,0.686353,True,1
11/27/2023 8:00:00 AM,11/27/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.72,26.896972,5.466973,0.709999,True,1
11/27/2023 9:00:00 AM,11/27/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.44,28.655095,6.497076,0.718019,True,1
11/27/2023 10:00:00 AM,11/27/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,26.16,39.276963,12.330089,0.786874,True,1
11/27/2023 11:00:00 AM,11/27/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.43,55.482999,15.883418,1.169581,True,1
11/27/2023 12:00:00 PM,11/27/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,45.87,60.000294,12.832276,1.298018,True,1
11/27/2023 1:00:00 PM,11/27/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,35.64,49.488523,12.954463,0.894060,True,1
11/27/2023 2:00:00 PM,11/27/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.02,43.103212,13.329255,0.753957,True,1
11/27/2023 3:00:00 PM,11/27/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.28,42.732691,13.622275,0.830416,True,1
11/27/2023 4:00:00 PM,11/27/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.84,43.332897,15.622690,0.870207,True,1
11/27/2023 5:00:00 PM,11/27/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.64,43.733208,16.217689,0.875519,True,1
11/27/2023 6:00:00 PM,11/27/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.57,41.241231,14.733107,0.938124,True,1
11/27/2023 7:00:00 PM,11/27/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,25.71,41.098940,14.401233,0.987707,True,1
11/27/2023 8:00:00 PM,11/27/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.71,42.368314,14.567690,1.090624,True,1
11/27/2023 9:00:00 PM,11/27/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,33.13,50.395708,15.925501,1.340207,True,1
11/27/2023 10:00:00 PM,11/27/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,54.04,74.923005,18.888008,1.994997,True,1
11/27/2023 11:00:00 PM,11/27/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.19,73.273938,18.432691,1.651247,True,1
11/28/2023 12:00:00 AM,11/27/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.23,62.099565,12.101442,1.768123,True,1
11/28/2023 1:00:00 AM,11/27/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.20,52.697480,14.136128,1.361352,True,1
11/28/2023 2:00:00 AM,11/27/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,34.45,46.458630,10.752069,1.256561,True,1
11/28/2023 3:00:00 AM,11/27/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.52,41.116967,8.477281,1.119686,True,1
11/28/2023 4:00:00 AM,11/27/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.66,37.622593,7.877282,1.085311,True,1
11/28/2023 5:00:00 AM,11/28/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.24,31.545098,3.656766,0.648332,True,1
11/28/2023 6:00:00 AM,11/28/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,27.49,31.856557,3.759474,0.607083,True,1
11/28/2023 7:00:00 AM,11/28/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.52,29.792080,1.674998,0.597082,True,1
11/28/2023 8:00:00 AM,11/28/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,27.20,29.653017,1.946143,0.506874,True,1
11/28/2023 9:00:00 AM,11/28/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.09,31.740205,2.044060,0.606145,True,1
11/28/2023 10:00:00 AM,11/28/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,32.58,37.383742,4.093015,0.710727,True,1
11/28/2023 11:00:00 AM,11/28/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,50.77,64.261535,12.241745,1.249790,True,1
11/28/2023 12:00:00 PM,11/28/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,66.60,76.694255,9.265820,0.828435,True,1
11/28/2023 1:00:00 PM,11/28/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,44.01,51.969468,7.680303,0.279165,True,1
11/28/2023 2:00:00 PM,11/28/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.51,40.926241,6.088014,0.328227,True,1
11/28/2023 3:00:00 PM,11/28/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,39.66,42.633325,2.586139,0.387186,True,1
11/28/2023 4:00:00 PM,11/28/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.23,40.155409,2.416452,0.508957,True,1
11/28/2023 5:00:00 PM,11/28/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.01,39.748117,3.274160,0.463957,True,1
11/28/2023 6:00:00 PM,11/28/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.89,37.995202,2.546453,0.558749,True,1
11/28/2023 7:00:00 PM,11/28/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.96,37.143848,2.613120,0.570728,True,1
11/28/2023 8:00:00 PM,11/28/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.25,41.236555,4.284473,0.702082,True,1
11/28/2023 9:00:00 PM,11/28/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.32,55.026760,4.534575,1.172185,True,1
11/28/2023 10:00:00 PM,11/28/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,81.79,90.652069,6.731656,2.130413,True,1
11/28/2023 11:00:00 PM,11/28/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,65.01,74.367377,7.859672,1.497705,True,1
11/29/2023 12:00:00 AM,11/28/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,59.45,69.436754,8.478111,1.508643,True,1
11/29/2023 1:00:00 AM,11/28/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,52.47,61.934569,8.458947,1.005622,True,1
11/29/2023 2:00:00 AM,11/28/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,48.26,56.050926,7.003949,0.786977,True,1
11/29/2023 3:00:00 AM,11/28/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,44.08,51.206139,6.581036,0.545103,True,1
11/29/2023 4:00:00 AM,11/28/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,42.02,49.679471,6.987494,0.671977,True,1
11/29/2023 5:00:00 AM,11/29/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,48.99,56.736341,7.425717,0.320624,True,1
11/29/2023 6:00:00 AM,11/29/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,47.39,56.550193,8.941966,0.218227,True,1
11/29/2023 7:00:00 AM,11/29/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,44.01,53.749047,9.809153,-0.070106,True,1
11/29/2023 8:00:00 AM,11/29/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,46.17,55.000088,8.840506,-0.010418,True,1
11/29/2023 9:00:00 AM,11/29/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,51.16,60.779775,9.156235,0.463540,True,1
11/29/2023 10:00:00 AM,11/29/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,62.72,78.163507,14.459448,0.984059,True,1
11/29/2023 11:00:00 AM,11/29/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,98.87,123.536213,22.036739,2.629474,True,1
11/29/2023 12:00:00 PM,11/29/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,110.57,131.929536,19.884021,1.475515,True,1
11/29/2023 1:00:00 PM,11/29/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,61.54,75.550704,13.440186,0.570518,True,1
11/29/2023 2:00:00 PM,11/29/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,46.47,56.228945,9.571759,0.187186,True,1
11/29/2023 3:00:00 PM,11/29/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,43.81,50.551968,5.850200,0.891768,True,1
11/29/2023 4:00:00 PM,11/29/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.38,44.498948,6.225825,0.893123,True,1
11/29/2023 5:00:00 PM,11/29/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.54,42.454157,5.853325,1.060832,True,1
11/29/2023 6:00:00 PM,11/29/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.72,40.776240,7.264471,0.791769,True,1
11/29/2023 7:00:00 PM,11/29/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.78,39.467386,7.033221,0.654165,True,1
11/29/2023 8:00:00 PM,11/29/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.52,41.250720,5.624889,1.105831,True,1
11/29/2023 9:00:00 PM,11/29/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.88,50.633530,6.805719,0.947811,True,1
11/29/2023 10:00:00 PM,11/29/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,56.60,66.290509,8.521033,1.169476,True,1
11/29/2023 11:00:00 PM,11/29/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.49,54.193736,6.905822,0.797914,True,1
11/30/2023 12:00:00 AM,11/29/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.91,50.055821,5.297699,0.848122,True,1
11/30/2023 1:00:00 AM,11/29/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,40.94,45.378949,3.666763,0.772186,True,1
11/30/2023 2:00:00 AM,11/29/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.42,41.851659,2.793015,0.638644,True,1
11/30/2023 3:00:00 AM,11/29/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.20,39.223745,1.940310,1.083435,True,1
11/30/2023 4:00:00 AM,11/29/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,34.53,40.608117,4.902703,1.175414,True,1
11/30/2023 5:00:00 AM,11/30/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,35.23,43.925933,7.002706,1.693227,True,1
11/30/2023 6:00:00 AM,11/30/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,32.44,41.624475,7.531248,1.653227,True,1
11/30/2023 7:00:00 AM,11/30/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,31.04,39.045934,6.459895,1.546039,True,1
11/30/2023 8:00:00 AM,11/30/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,30.82,38.158331,5.829270,1.509061,True,1
11/30/2023 9:00:00 AM,11/30/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,34.50,43.521767,7.359582,1.662185,True,1
11/30/2023 10:00:00 AM,11/30/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,43.55,56.646552,10.800514,2.296038,True,1
11/30/2023 11:00:00 AM,11/30/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,70.85,94.840819,20.568949,3.421870,True,1
11/30/2023 12:00:00 PM,11/30/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,66.94,88.556242,19.208329,2.407913,True,1
11/30/2023 1:00:00 PM,11/30/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.98,48.740622,7.233332,1.527290,True,1
11/30/2023 2:00:00 PM,11/30/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.36,39.555619,6.143121,1.052498,True,1
11/30/2023 3:00:00 PM,11/30/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.83,32.970307,3.220413,0.919894,True,1
11/30/2023 4:00:00 PM,11/30/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.68,31.196348,2.548537,0.967811,True,1
11/30/2023 5:00:00 PM,11/30/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.19,30.751661,2.589266,0.972395,True,1
11/30/2023 6:00:00 PM,11/30/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.38,30.118120,2.818225,0.919895,True,1
11/30/2023 7:00:00 PM,11/30/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.14,30.372182,3.319058,0.913124,True,1
11/30/2023 8:00:00 PM,11/30/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.21,29.037914,0.837812,0.990102,True,1
11/30/2023 9:00:00 PM,11/30/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.47,35.597910,4.033328,1.094582,True,1
11/30/2023 10:00:00 PM,11/30/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,38.09,44.070825,4.510202,1.470623,True,1
11/30/2023 11:00:00 PM,11/30/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.08,36.237705,1.209477,0.948228,True,1
12/1/2023 12:00:00 AM,11/30/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,33.07,36.279995,2.489997,0.719998,True,1
12/1/2023 1:00:00 AM,11/30/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.00,34.976350,2.405414,0.570936,True,1
12/1/2023 2:00:00 AM,11/30/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.89,31.848433,2.614580,0.343853,True,1
12/1/2023 3:00:00 AM,11/30/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.40,28.075415,0.200729,0.474686,True,1
12/1/2023 4:00:00 AM,11/30/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.11,29.208433,2.225726,0.872707,True,1
12/1/2023 5:00:00 AM,12/1/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.82,28.040102,0.946770,1.273332,True,1
12/1/2023 6:00:00 AM,12/1/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.08,27.282914,1.021145,1.181769,True,1
12/1/2023 7:00:00 AM,12/1/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.74,26.927602,1.109895,1.077707,True,1
12/1/2023 8:00:00 AM,12/1/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.44,26.741664,1.288228,1.013436,True,1
12/1/2023 9:00:00 AM,12/1/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,25.23,27.510831,1.234478,1.046353,True,1
12/1/2023 10:00:00 AM,12/1/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.65,31.426663,1.762185,1.014478,True,1
12/1/2023 11:00:00 AM,12/1/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,36.36,42.729786,4.602080,1.767706,True,1
12/1/2023 12:00:00 PM,12/1/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,40.62,46.200620,4.134476,1.446144,True,1
12/1/2023 1:00:00 PM,12/1/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,36.24,41.341033,3.992494,1.108539,True,1
12/1/2023 2:00:00 PM,12/1/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,35.62,42.053636,5.513221,0.920415,True,1
12/1/2023 3:00:00 PM,12/1/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.41,44.234156,6.061554,0.762602,True,1
12/1/2023 4:00:00 PM,12/1/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.36,41.740511,5.748221,0.632290,True,1
12/1/2023 5:00:00 PM,12/1/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.63,40.530407,5.433430,0.466977,True,1
12/1/2023 6:00:00 PM,12/1/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.62,37.839471,4.760722,0.458749,True,1
12/1/2023 7:00:00 PM,12/1/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,32.31,37.358846,4.539368,0.509478,True,1
12/1/2023 8:00:00 PM,12/1/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.55,36.405410,4.158744,0.696666,True,1
12/1/2023 9:00:00 PM,12/1/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.69,41.220306,3.407703,1.122603,True,1
12/1/2023 10:00:00 PM,12/1/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.06,44.852387,4.869056,0.923331,True,1
12/1/2023 11:00:00 PM,12/1/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.64,37.647598,3.566766,0.440832,True,1
12/2/2023 12:00:00 AM,12/1/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.42,33.472599,2.610413,0.442186,True,1
12/2/2023 1:00:00 AM,12/1/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.49,30.498016,2.773017,0.234999,True,1
12/2/2023 2:00:00 AM,12/1/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.87,29.858953,2.744058,0.244895,True,1
12/2/2023 3:00:00 AM,12/1/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.14,28.019891,2.828746,0.051145,True,1
12/2/2023 4:00:00 AM,12/1/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.26,25.000620,2.375934,0.364686,True,1
12/2/2023 5:00:00 AM,12/2/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.02,28.008638,4.575722,0.412916,True,1
12/2/2023 6:00:00 AM,12/2/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.62,24.833119,2.950308,0.262811,True,1
12/2/2023 7:00:00 AM,12/2/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.59,22.816142,1.909685,0.316457,True,1
12/2/2023 8:00:00 AM,12/2/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.31,23.559995,3.037912,0.212083,True,1
12/2/2023 9:00:00 AM,12/2/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.44,23.305933,2.626350,0.239583,True,1
12/2/2023 10:00:00 AM,12/2/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.91,24.374890,3.157807,0.307083,True,1
12/2/2023 11:00:00 AM,12/2/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.69,27.704679,4.349368,0.665311,True,1
12/2/2023 12:00:00 PM,12/2/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.98,32.600615,6.154158,0.466457,True,1
12/2/2023 1:00:00 PM,12/2/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,29.21,35.839990,6.021033,0.608957,True,1
12/2/2023 2:00:00 PM,12/2/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,28.44,36.160509,7.256760,0.463749,True,1
12/2/2023 3:00:00 PM,12/2/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.03,36.071345,5.492804,0.548541,True,1
12/2/2023 4:00:00 PM,12/2/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.71,34.881659,4.447077,0.724582,True,1
12/2/2023 5:00:00 PM,12/2/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.08,32.411139,3.955515,0.375624,True,1
12/2/2023 6:00:00 PM,12/2/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,26.09,30.049160,3.646557,0.312603,True,1
12/2/2023 7:00:00 PM,12/2/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.15,29.972598,3.590516,0.232082,True,1
12/2/2023 8:00:00 PM,12/2/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.35,30.084994,3.444891,0.290103,True,1
12/2/2023 9:00:00 PM,12/2/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.48,36.126554,5.407701,0.238853,True,1
12/2/2023 10:00:00 PM,12/2/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.55,37.606658,4.865722,0.190936,True,1
12/2/2023 11:00:00 PM,12/2/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,30.72,36.139262,5.593429,-0.174167,True,1
12/3/2023 12:00:00 AM,12/2/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.22,34.585408,5.420096,-0.054688,True,1
12/3/2023 1:00:00 AM,12/2/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.09,34.276450,5.233222,-0.046772,True,1
12/3/2023 2:00:00 AM,12/2/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,27.71,31.660410,3.938015,0.012395,True,1
12/3/2023 3:00:00 AM,12/2/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.97,30.710617,4.723638,0.016979,True,1
12/3/2023 4:00:00 AM,12/2/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.55,26.952387,5.148117,0.254270,True,1
12/3/2023 5:00:00 AM,12/3/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.59,21.081975,1.954893,0.537082,True,1
12/3/2023 6:00:00 AM,12/3/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.81,21.046872,1.763539,0.473333,True,1
12/3/2023 7:00:00 AM,12/3/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.45,20.467393,1.725623,0.291770,True,1
12/3/2023 8:00:00 AM,12/3/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.52,19.349893,1.515415,0.314478,True,1
12/3/2023 9:00:00 AM,12/3/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.96,19.216455,1.952602,0.303853,True,1
12/3/2023 10:00:00 AM,12/3/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.17,19.331872,1.857810,0.304062,True,1
12/3/2023 11:00:00 AM,12/3/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.81,19.610623,0.548020,0.252603,True,1
12/3/2023 12:00:00 PM,12/3/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.14,19.942811,0.363541,0.439270,True,1
12/3/2023 1:00:00 PM,12/3/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.15,24.899266,2.530204,0.219062,True,1
12/3/2023 2:00:00 PM,12/3/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.04,23.097499,-0.318958,0.376457,True,1
12/3/2023 3:00:00 PM,12/3/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,23.98,26.368121,1.918330,0.469791,True,1
12/3/2023 4:00:00 PM,12/3/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.95,26.403954,2.001559,0.452395,True,1
12/3/2023 5:00:00 PM,12/3/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,23.96,26.344058,2.054789,0.329269,True,1
12/3/2023 6:00:00 PM,12/3/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,23.00,25.300517,1.955414,0.345103,True,1
12/3/2023 7:00:00 PM,12/3/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,21.44,23.605830,1.804268,0.361562,True,1
12/3/2023 8:00:00 PM,12/3/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.58,23.665413,1.614997,0.470416,True,1
12/3/2023 9:00:00 PM,12/3/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,28.07,31.699371,2.997080,0.632291,True,1
12/3/2023 10:00:00 PM,12/3/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.63,32.702500,0.063751,1.008749,True,1
12/3/2023 11:00:00 PM,12/3/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,27.12,27.984061,0.287604,0.576457,True,1
12/4/2023 12:00:00 AM,12/3/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.48,26.043540,0.140833,0.422707,True,1
12/4/2023 1:00:00 AM,12/3/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,23.98,24.942081,0.491354,0.470727,True,1
12/4/2023 2:00:00 AM,12/3/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,22.52,23.392915,0.386666,0.486249,True,1
12/4/2023 3:00:00 AM,12/3/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.38,21.418227,0.532291,0.505936,True,1
12/4/2023 4:00:00 AM,12/3/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.39,19.100520,0.213541,0.496979,True,1
12/4/2023 5:00:00 AM,12/4/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,19.89,22.609787,2.297288,0.422499,True,1
12/4/2023 6:00:00 AM,12/4/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.94,22.411037,2.149476,0.321561,True,1
12/4/2023 7:00:00 AM,12/4/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.69,22.249162,2.236455,0.322707,True,1
12/4/2023 8:00:00 AM,12/4/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.72,22.269058,2.176559,0.372499,True,1
12/4/2023 9:00:00 AM,12/4/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.01,24.187182,2.864058,0.313124,True,1
12/4/2023 10:00:00 AM,12/4/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.41,26.768745,2.983746,0.374999,True,1
