datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
5/5/2025 12:00:00 PM,5/5/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,55.860000,56.511143,0.259844,0.387966,True,1
5/5/2025 1:00:00 PM,5/5/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,57.820000,58.358591,0.016120,0.519138,True,1
5/5/2025 2:00:00 PM,5/5/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,71.540000,72.077367,-0.002300,0.543001,True,1
5/5/2025 3:00:00 PM,5/5/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.700000,36.077377,0.000000,0.374044,True,1
5/5/2025 4:00:00 PM,5/5/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.460000,38.898948,0.000000,0.437281,True,1
5/5/2025 5:00:00 PM,5/5/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,42.790000,43.452220,0.206693,0.458861,True,1
5/5/2025 6:00:00 PM,5/5/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.250000,30.604999,0.005938,0.345728,True,1
5/5/2025 7:00:00 PM,5/5/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.320000,32.679287,0.000000,0.358454,True,1
5/5/2025 8:00:00 PM,5/5/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,112.320000,71.574239,-42.159203,1.415941,True,1
5/5/2025 9:00:00 PM,5/5/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,110.400000,59.647583,-52.542933,1.786349,True,1
5/5/2025 10:00:00 PM,5/5/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,35.850000,36.789579,0.353608,0.590971,True,1
5/5/2025 11:00:00 PM,5/5/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.850000,57.016915,0.565373,0.604876,True,1
5/6/2025 12:00:00 AM,5/5/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,139.520000,142.045087,2.028331,0.499257,True,1
5/6/2025 1:00:00 AM,5/5/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.810000,41.359778,2.606750,-0.055305,True,1
5/6/2025 2:00:00 AM,5/5/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.430000,38.638468,2.266464,-0.055496,True,1
5/6/2025 3:00:00 AM,5/5/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,46.690000,46.615710,0.071562,-0.142519,True,1
5/6/2025 4:00:00 AM,5/6/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,27.920000,27.981301,0.000000,0.057135,True,1
5/6/2025 5:00:00 AM,5/6/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.510000,26.557942,0.000000,0.052109,True,1
5/6/2025 6:00:00 AM,5/6/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.020000,25.009366,0.000000,-0.012301,True,1
5/6/2025 7:00:00 AM,5/6/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.790000,24.818662,0.000000,0.029496,True,1
5/6/2025 8:00:00 AM,5/6/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.540000,23.608628,0.000000,0.072794,True,1
5/6/2025 9:00:00 AM,5/6/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,27.600000,27.670728,0.000000,0.069895,True,1
5/6/2025 10:00:00 AM,5/6/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,65.980000,65.831680,-0.165471,0.016317,True,1
5/6/2025 11:00:00 AM,5/6/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,55.210000,55.342966,0.000000,0.137966,True,1
5/6/2025 12:00:00 PM,5/6/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,41.310000,41.632420,0.000000,0.323254,True,1
5/6/2025 1:00:00 PM,5/6/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,45.340000,45.805354,0.000000,0.467021,True,1
5/6/2025 2:00:00 PM,5/6/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.000000,33.465467,0.000000,0.467967,True,1
5/6/2025 3:00:00 PM,5/6/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.480000,33.570405,3.619243,0.471162,True,1
5/6/2025 4:00:00 PM,5/6/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.900000,32.404590,2.086422,0.414834,True,1
5/6/2025 5:00:00 PM,5/6/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.520000,30.391491,1.483150,0.387508,True,1
5/6/2025 6:00:00 PM,5/6/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.430000,28.209278,0.367465,0.411813,True,1
5/6/2025 7:00:00 PM,5/6/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,28.760000,29.086588,0.000000,0.326588,True,1
5/6/2025 8:00:00 PM,5/6/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.660000,25.898584,0.000000,0.241918,True,1
5/6/2025 9:00:00 PM,5/6/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,28.000000,28.240676,0.000000,0.243176,True,1
5/6/2025 10:00:00 PM,5/6/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.910000,34.138784,0.000000,0.225450,True,1
5/6/2025 11:00:00 PM,5/6/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,65.440000,65.773071,0.000000,0.331404,True,1
5/7/2025 12:00:00 AM,5/6/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,84.370000,84.430309,0.000000,0.061976,True,1
5/7/2025 1:00:00 AM,5/6/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.430000,37.384130,0.000000,-0.043370,True,1
5/7/2025 2:00:00 AM,5/6/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.450000,31.228349,-0.024575,-0.201243,True,1
5/7/2025 3:00:00 AM,5/6/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.990000,25.841770,0.000000,-0.144897,True,1
5/7/2025 4:00:00 AM,5/7/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.800000,23.790902,0.000000,-0.004931,True,1
5/7/2025 5:00:00 AM,5/7/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.790000,22.778437,0.000000,-0.006563,True,1
5/7/2025 6:00:00 AM,5/7/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.280000,21.169140,0.000000,-0.110860,True,1
5/7/2025 7:00:00 AM,5/7/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,22.220000,22.115702,0.000000,-0.101798,True,1
5/7/2025 8:00:00 AM,5/7/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,23.530000,23.483419,0.012335,-0.058916,True,1
5/7/2025 9:00:00 AM,5/7/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.900000,21.943246,0.000000,0.046579,True,1
5/7/2025 10:00:00 AM,5/7/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.560000,32.424868,0.827681,0.033020,True,1
5/7/2025 11:00:00 AM,5/7/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,26.490000,26.556449,0.020521,0.048428,True,1
5/7/2025 12:00:00 PM,5/7/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.990000,27.094270,0.051693,0.050077,True,1
5/7/2025 1:00:00 PM,5/7/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,38.490000,33.497994,-4.965034,-0.022805,True,1
5/7/2025 2:00:00 PM,5/7/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.320000,26.379738,0.000000,0.058072,True,1
5/7/2025 3:00:00 PM,5/7/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.620000,26.804391,0.000000,0.189391,True,1
5/7/2025 4:00:00 PM,5/7/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.840000,27.070120,0.000000,0.228454,True,1
5/7/2025 5:00:00 PM,5/7/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.800000,28.036414,0.000000,0.235581,True,1
5/7/2025 6:00:00 PM,5/7/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.020000,28.284496,0.000000,0.264496,True,1
5/7/2025 7:00:00 PM,5/7/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.730000,26.122984,-1.910886,0.299704,True,1
5/7/2025 8:00:00 PM,5/7/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.810000,30.122965,-6.092763,0.401561,True,1
5/7/2025 9:00:00 PM,5/7/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,32.210000,29.808140,-2.877319,0.478792,True,1
5/7/2025 10:00:00 PM,5/7/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.350000,28.878428,-0.025356,0.551283,True,1
5/7/2025 11:00:00 PM,5/7/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.600000,32.170763,0.000000,0.573263,True,1
5/8/2025 12:00:00 AM,5/7/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,38.560000,39.167229,0.023281,0.584781,True,1
5/8/2025 1:00:00 AM,5/7/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.180000,38.571786,0.029479,0.365641,True,1
5/8/2025 2:00:00 AM,5/7/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,30.720000,31.088366,0.036284,0.331249,True,1
5/8/2025 3:00:00 AM,5/7/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.530000,27.799513,0.024627,0.249886,True,1
5/8/2025 4:00:00 AM,5/8/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.360000,26.704782,0.019722,0.320893,True,1
5/8/2025 5:00:00 AM,5/8/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.800000,21.097673,0.002500,0.299339,True,1
5/8/2025 6:00:00 AM,5/8/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.600000,21.851779,0.000000,0.250112,True,1
5/8/2025 7:00:00 AM,5/8/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.390000,20.586223,0.000000,0.199557,True,1
5/8/2025 8:00:00 AM,5/8/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,22.310000,22.556918,0.001667,0.247751,True,1
5/8/2025 9:00:00 AM,5/8/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.550000,22.886501,0.094974,0.241527,True,1
5/8/2025 10:00:00 AM,5/8/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,28.200000,28.559496,0.010000,0.346996,True,1
5/8/2025 11:00:00 AM,5/8/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.120000,27.480216,0.007483,0.356067,True,1
5/8/2025 12:00:00 PM,5/8/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.440000,22.820407,0.016380,0.364860,True,1
5/8/2025 1:00:00 PM,5/8/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.740000,26.241223,-0.011137,0.509027,True,1
5/8/2025 2:00:00 PM,5/8/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.440000,28.010155,-0.003663,0.576318,True,1
5/8/2025 3:00:00 PM,5/8/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.130000,29.808610,0.008194,0.668749,True,1
5/8/2025 4:00:00 PM,5/8/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.110000,37.372650,4.360021,0.904295,True,1
5/8/2025 5:00:00 PM,5/8/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,51.860000,64.527800,11.180068,1.491899,True,1
5/8/2025 6:00:00 PM,5/8/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.860000,30.389132,1.717970,0.816162,True,1
5/8/2025 7:00:00 PM,5/8/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,25.740000,27.436015,0.952283,0.742065,True,1
5/8/2025 8:00:00 PM,5/8/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,46.830000,48.146917,-0.060590,1.374173,True,1
5/8/2025 9:00:00 PM,5/8/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.030000,30.051423,0.152353,0.871570,True,1
5/8/2025 10:00:00 PM,5/8/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,57.780000,55.695967,-3.604187,1.519320,True,1
5/8/2025 11:00:00 PM,5/8/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,69.650000,62.801473,-8.321232,1.471872,True,1
5/9/2025 12:00:00 AM,5/8/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.420000,46.903695,-0.428126,0.916821,True,1
5/9/2025 1:00:00 AM,5/8/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,32.080000,32.441405,-0.103351,0.468089,True,1
5/9/2025 2:00:00 AM,5/8/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,61.890000,42.355256,-20.400653,0.866742,True,1
5/9/2025 3:00:00 AM,5/8/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,31.420000,31.933002,0.000000,0.516336,True,1
5/9/2025 4:00:00 AM,5/9/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,29.960000,30.618376,0.000000,0.662542,True,1
5/9/2025 5:00:00 AM,5/9/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.230000,34.849643,0.000000,0.617976,True,1
5/9/2025 6:00:00 AM,5/9/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,28.280000,28.688714,0.000000,0.406214,True,1
5/9/2025 7:00:00 AM,5/9/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,25.690000,26.091423,0.000000,0.406423,True,1
5/9/2025 8:00:00 AM,5/9/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,25.900000,26.304530,0.000000,0.403697,True,1
5/9/2025 9:00:00 AM,5/9/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.030000,25.373402,0.000000,0.346735,True,1
5/9/2025 10:00:00 AM,5/9/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,32.250000,32.573714,0.000000,0.320381,True,1
5/9/2025 11:00:00 AM,5/9/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,32.440000,32.837802,0.000000,0.401136,True,1
5/9/2025 12:00:00 PM,5/9/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.410000,46.287238,0.000000,0.881404,True,1
5/9/2025 1:00:00 PM,5/9/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,46.960000,48.007420,0.000000,1.046586,True,1
5/9/2025 2:00:00 PM,5/9/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.190000,34.007637,0.000000,0.817637,True,1
5/9/2025 3:00:00 PM,5/9/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.220000,27.490971,0.569644,0.697160,True,1
5/9/2025 4:00:00 PM,5/9/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.500000,28.253731,0.082257,0.674808,True,1
5/9/2025 5:00:00 PM,5/9/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.500000,29.094018,0.000000,0.597351,True,1
5/9/2025 6:00:00 PM,5/9/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,27.980000,28.433063,0.014028,0.439035,True,1
5/9/2025 7:00:00 PM,5/9/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.790000,26.817065,-0.325773,0.349504,True,1
5/9/2025 8:00:00 PM,5/9/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.010000,27.078827,-0.182370,0.256197,True,1
5/9/2025 9:00:00 PM,5/9/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,24.120000,24.244774,0.000000,0.125607,True,1
5/9/2025 10:00:00 PM,5/9/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,29.580000,29.542898,-0.103611,0.066510,True,1
5/9/2025 11:00:00 PM,5/9/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.980000,31.752351,-0.086945,-0.143204,True,1
5/10/2025 12:00:00 AM,5/9/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,50.830000,53.995359,3.751454,-0.581095,True,1
5/10/2025 1:00:00 AM,5/9/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.090000,29.960381,0.196397,-0.323517,True,1
5/10/2025 2:00:00 AM,5/9/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.360000,30.480701,1.408636,-0.284602,True,1
5/10/2025 3:00:00 AM,5/9/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.690000,24.655503,0.000000,-0.036997,True,1
5/10/2025 4:00:00 AM,5/10/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.490000,21.541849,-0.027465,0.075147,True,1
5/10/2025 5:00:00 AM,5/10/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.470000,24.507734,0.000000,0.036067,True,1
5/10/2025 6:00:00 AM,5/10/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.150000,22.005251,-0.129601,-0.018482,True,1
5/10/2025 7:00:00 AM,5/10/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.910000,20.815729,0.000000,-0.096771,True,1
5/10/2025 8:00:00 AM,5/10/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,20.630000,20.461033,0.000000,-0.164801,True,1
5/10/2025 9:00:00 AM,5/10/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.550000,21.373550,0.000000,-0.178117,True,1
5/10/2025 10:00:00 AM,5/10/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.040000,21.890547,0.000000,-0.150287,True,1
5/10/2025 11:00:00 AM,5/10/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.730000,19.727361,0.000000,-0.000139,True,1
5/10/2025 12:00:00 PM,5/10/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,18.850000,19.153619,0.192483,0.107803,True,1
5/10/2025 1:00:00 PM,5/10/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.070000,19.835972,0.683159,0.084479,True,1
5/10/2025 2:00:00 PM,5/10/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.640000,19.951648,1.306866,0.004783,True,1
5/10/2025 3:00:00 PM,5/10/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.510000,19.755833,0.298420,-0.050921,True,1
5/10/2025 4:00:00 PM,5/10/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.330000,18.850034,0.587517,-0.064983,True,1
5/10/2025 5:00:00 PM,5/10/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.150000,18.097274,0.002986,-0.058212,True,1
5/10/2025 6:00:00 PM,5/10/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.490000,19.423784,0.000000,-0.065382,True,1
5/10/2025 7:00:00 PM,5/10/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,20.430000,20.418949,0.000000,-0.014384,True,1
5/10/2025 8:00:00 PM,5/10/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,25.210000,25.294262,0.000000,0.087595,True,1
5/10/2025 9:00:00 PM,5/10/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,22.900000,23.038168,0.000000,0.142334,True,1
5/10/2025 10:00:00 PM,5/10/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,23.540000,23.809609,0.000000,0.272942,True,1
5/10/2025 11:00:00 PM,5/10/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,26.520000,26.789088,0.000000,0.271588,True,1
5/11/2025 12:00:00 AM,5/10/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.220000,27.450155,0.000000,0.230989,True,1
5/11/2025 1:00:00 AM,5/10/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.400000,24.619799,0.000000,0.222299,True,1
5/11/2025 2:00:00 AM,5/10/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.560000,21.744834,0.000000,0.180668,True,1
5/11/2025 3:00:00 AM,5/10/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.990000,21.045043,0.000000,0.055043,True,1
5/11/2025 4:00:00 AM,5/11/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.880000,17.968828,0.000000,0.084661,True,1
5/11/2025 5:00:00 AM,5/11/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.230000,18.286171,0.000000,0.058671,True,1
5/11/2025 6:00:00 AM,5/11/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.990000,17.054418,0.000000,0.066085,True,1
5/11/2025 7:00:00 AM,5/11/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.590000,18.630130,0.000000,0.044296,True,1
5/11/2025 8:00:00 AM,5/11/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.080000,19.096788,0.000000,0.018454,True,1
5/11/2025 9:00:00 AM,5/11/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.670000,18.700867,0.000000,0.028367,True,1
5/11/2025 10:00:00 AM,5/11/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.100000,18.188315,0.000000,0.089982,True,1
5/11/2025 11:00:00 AM,5/11/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,15.980000,16.194027,0.000000,0.214027,True,1
5/11/2025 12:00:00 PM,5/11/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,14.890000,15.151198,0.000000,0.262864,True,1
5/11/2025 1:00:00 PM,5/11/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,12.890000,13.154982,0.000000,0.266649,True,1
5/11/2025 2:00:00 PM,5/11/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,15.160000,15.448376,0.000000,0.291710,True,1
5/11/2025 3:00:00 PM,5/11/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,14.400000,14.643680,0.000000,0.245347,True,1
5/11/2025 4:00:00 PM,5/11/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,14.240000,14.500894,0.000000,0.265894,True,1
5/11/2025 5:00:00 PM,5/11/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.830000,16.256275,0.110755,0.318854,True,1
5/11/2025 6:00:00 PM,5/11/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,19.470000,19.713897,-0.102682,0.349079,True,1
5/11/2025 7:00:00 PM,5/11/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.300000,23.719183,0.012865,0.407985,True,1
5/11/2025 8:00:00 PM,5/11/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,24.190000,24.847126,0.175590,0.478202,True,1
5/11/2025 9:00:00 PM,5/11/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,29.510000,30.699469,0.544574,0.647395,True,1
5/11/2025 10:00:00 PM,5/11/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,43.180000,44.095215,0.000000,0.919382,True,1
5/11/2025 11:00:00 PM,5/11/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,61.170000,62.097689,0.002413,0.923609,True,1
5/12/2025 12:00:00 AM,5/11/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,65.040000,65.751360,0.000000,0.711360,True,1
5/12/2025 1:00:00 AM,5/11/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.760000,30.063723,0.000000,0.308723,True,1
5/12/2025 2:00:00 AM,5/11/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,29.680000,29.999270,0.000000,0.318436,True,1
5/12/2025 3:00:00 AM,5/11/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.440000,21.696180,0.000000,0.257013,True,1
5/12/2025 4:00:00 AM,5/12/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.900000,19.218671,0.042552,0.277786,True,1
5/12/2025 5:00:00 AM,5/12/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.430000,18.566796,1.941927,0.199869,True,1
5/12/2025 6:00:00 AM,5/12/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.570000,18.107934,1.404592,0.131675,True,1
5/12/2025 7:00:00 AM,5/12/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.230000,18.210746,0.878464,0.103949,True,1
5/12/2025 8:00:00 AM,5/12/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.440000,20.090868,1.586033,0.060668,True,1
5/12/2025 9:00:00 AM,5/12/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.710000,21.025902,0.231467,0.080269,True,1
5/12/2025 10:00:00 AM,5/12/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.090000,23.477300,0.279627,0.109340,True,1
5/12/2025 11:00:00 AM,5/12/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,27.490000,27.679565,0.000000,0.192898,True,1
5/12/2025 12:00:00 PM,5/12/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.930000,28.081778,0.034340,0.116605,True,1
5/12/2025 1:00:00 PM,5/12/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,27.540000,27.721874,0.091354,0.093020,True,1
5/12/2025 2:00:00 PM,5/12/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.650000,31.149271,-7.449756,-0.047640,True,1
5/12/2025 3:00:00 PM,5/12/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,73.930000,30.502277,-43.321149,-0.108240,True,1
5/12/2025 4:00:00 PM,5/12/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.280000,24.291004,-5.165436,0.181440,True,1
5/12/2025 5:00:00 PM,5/12/2025 1:00:00 PM,51288,WESTERN HUB,,,HUB,,34.440000,31.176230,-3.556920,0.294816,True,1
5/12/2025 6:00:00 PM,5/12/2025 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.220000,41.606764,-0.923234,0.306665,True,1
5/12/2025 7:00:00 PM,5/12/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.980000,33.120429,-4.330351,0.469113,True,1
5/12/2025 8:00:00 PM,5/12/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.100000,33.410263,-5.476767,0.792030,True,1
5/12/2025 9:00:00 PM,5/12/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,49.360000,48.477054,-1.819151,0.941205,True,1
5/12/2025 10:00:00 PM,5/12/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.030000,34.500979,-0.140582,0.608228,True,1
5/12/2025 11:00:00 PM,5/12/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,44.290000,43.661898,-1.292987,0.663219,True,1
5/13/2025 12:00:00 AM,5/12/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,66.310000,63.879682,-3.205445,0.779294,True,1
5/13/2025 1:00:00 AM,5/12/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,45.110000,42.436793,-2.967936,0.291396,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.820000,37.900205,1.037507,0.042698,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,34.190000,34.090988,-0.097066,-0.001946,True,1
