datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
10/14/2024 11:00:00 PM,10/14/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,165.020000,172.379002,5.649764,1.705071,True,1
10/15/2024 12:00:00 AM,10/14/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.490000,30.900854,1.068477,0.339044,True,1
10/15/2024 1:00:00 AM,10/14/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.110000,31.816479,1.392938,0.314374,True,1
10/15/2024 2:00:00 AM,10/14/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.810000,26.792558,0.739590,0.245468,True,1
10/15/2024 3:00:00 AM,10/14/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.790000,23.430363,0.453220,0.184643,True,1
10/15/2024 4:00:00 AM,10/15/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,29.280000,30.317141,0.783314,0.252161,True,1
10/15/2024 5:00:00 AM,10/15/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.130000,25.702360,0.320868,0.247326,True,1
10/15/2024 6:00:00 AM,10/15/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.180000,20.549305,0.164279,0.202525,True,1
10/15/2024 7:00:00 AM,10/15/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,20.790000,21.161527,0.174479,0.202048,True,1
10/15/2024 8:00:00 AM,10/15/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,31.430000,32.849328,1.120761,0.296067,True,1
10/15/2024 9:00:00 AM,10/15/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,25.790000,27.830108,1.605473,0.438801,True,1
10/15/2024 10:00:00 AM,10/15/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,55.620000,58.462601,1.550642,1.288626,True,1
10/15/2024 11:00:00 AM,10/15/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,54.760000,58.824432,2.828245,1.234520,True,1
10/15/2024 12:00:00 PM,10/15/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,37.100000,37.503392,-0.343560,0.751952,True,1
10/15/2024 1:00:00 PM,10/15/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.160000,25.548557,-0.116720,0.501110,True,1
10/15/2024 2:00:00 PM,10/15/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.100000,19.408263,-0.054722,0.367152,True,1
10/15/2024 3:00:00 PM,10/15/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,20.340000,20.746457,0.037404,0.370720,True,1
10/15/2024 4:00:00 PM,10/15/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,48.320000,54.757586,5.614038,0.826048,True,1
10/15/2024 5:00:00 PM,10/15/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.730000,23.511222,2.351544,0.433011,True,1
10/15/2024 6:00:00 PM,10/15/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,23.060000,25.032299,1.546050,0.426249,True,1
10/15/2024 7:00:00 PM,10/15/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,21.540000,23.631623,1.695782,0.394175,True,1
10/15/2024 8:00:00 PM,10/15/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,20.120000,22.881059,2.403629,0.354930,True,1
10/15/2024 9:00:00 PM,10/15/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,25.300000,28.558479,2.759686,0.498792,True,1
10/15/2024 10:00:00 PM,10/15/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,182.810000,195.086721,8.452909,3.822978,True,1
10/15/2024 11:00:00 PM,10/15/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,61.630000,66.367604,3.574838,1.166100,True,1
10/16/2024 12:00:00 AM,10/15/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,37.050000,43.818163,6.201992,0.570337,True,1
10/16/2024 1:00:00 AM,10/15/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.510000,33.090546,2.129523,0.454356,True,1
10/16/2024 2:00:00 AM,10/15/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.100000,29.438398,0.985830,0.352568,True,1
10/16/2024 3:00:00 AM,10/15/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.640000,24.927280,1.101222,0.181891,True,1
10/16/2024 4:00:00 AM,10/16/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,41.640000,46.250776,4.204814,0.410962,True,1
10/16/2024 5:00:00 AM,10/16/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.220000,20.324652,-0.081884,0.189036,True,1
10/16/2024 6:00:00 AM,10/16/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,19.330000,19.403923,-0.063559,0.136649,True,1
10/16/2024 7:00:00 AM,10/16/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.970000,22.502411,0.396058,0.133854,True,1
10/16/2024 8:00:00 AM,10/16/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.700000,28.713466,1.794899,0.221067,True,1
10/16/2024 9:00:00 AM,10/16/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.820000,31.565687,2.409264,0.333922,True,1
10/16/2024 10:00:00 AM,10/16/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,35.230000,36.132992,0.386336,0.514157,True,1
10/16/2024 11:00:00 AM,10/16/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,113.910000,128.265413,12.934080,1.417166,True,1
10/16/2024 12:00:00 PM,10/16/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,33.230000,35.309811,1.709994,0.374816,True,1
10/16/2024 1:00:00 PM,10/16/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.870000,20.595319,0.501787,0.222699,True,1
10/16/2024 2:00:00 PM,10/16/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.580000,22.853931,0.072430,0.204834,True,1
10/16/2024 3:00:00 PM,10/16/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.260000,22.320424,-0.215973,0.281397,True,1
10/16/2024 4:00:00 PM,10/16/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.270000,21.482551,-0.119679,0.336397,True,1
10/16/2024 5:00:00 PM,10/16/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,20.880000,21.118723,-0.008177,0.251900,True,1
10/16/2024 6:00:00 PM,10/16/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.980000,21.352777,0.149218,0.221892,True,1
10/16/2024 7:00:00 PM,10/16/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,20.170000,20.796622,0.367039,0.257916,True,1
10/16/2024 8:00:00 PM,10/16/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,22.230000,22.816014,0.219496,0.369018,True,1
10/16/2024 9:00:00 PM,10/16/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.640000,50.614451,3.200521,0.771430,True,1
10/16/2024 10:00:00 PM,10/16/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.980000,53.339718,5.495518,0.864199,True,1
10/16/2024 11:00:00 PM,10/16/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,156.590000,179.193952,19.540799,3.060653,True,1
10/17/2024 12:00:00 AM,10/16/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,48.600000,58.891728,9.472364,0.824364,True,1
10/17/2024 1:00:00 AM,10/16/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,56.590000,68.837862,11.333229,0.919633,True,1
10/17/2024 2:00:00 AM,10/16/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,83.850000,100.363503,15.075763,1.436907,True,1
10/17/2024 3:00:00 AM,10/16/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,46.870000,57.726748,10.130257,0.723158,True,1
10/17/2024 4:00:00 AM,10/17/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,75.050000,98.053539,22.004445,0.999094,True,1
10/17/2024 5:00:00 AM,10/17/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,26.150000,29.381035,2.896210,0.338159,True,1
10/17/2024 6:00:00 AM,10/17/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.790000,32.606981,2.446565,0.367082,True,1
10/17/2024 7:00:00 AM,10/17/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,32.940000,37.331422,3.947674,0.443749,True,1
10/17/2024 8:00:00 AM,10/17/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,60.830000,74.502695,12.701404,0.972124,True,1
10/17/2024 9:00:00 AM,10/17/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,41.130000,48.499359,6.447833,0.919859,True,1
10/17/2024 10:00:00 AM,10/17/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,63.250000,82.079410,17.190620,1.640457,True,1
10/17/2024 11:00:00 AM,10/17/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,121.050000,143.382795,19.448582,2.886713,True,1
10/17/2024 12:00:00 PM,10/17/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,39.670000,43.063238,2.539273,0.854798,True,1
10/17/2024 1:00:00 PM,10/17/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,34.160000,33.825642,-0.983852,0.654495,True,1
10/17/2024 2:00:00 PM,10/17/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,30.260000,32.934000,2.104973,0.569026,True,1
10/17/2024 3:00:00 PM,10/17/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,20.190000,21.479676,0.926838,0.365338,True,1
10/17/2024 4:00:00 PM,10/17/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,21.580000,23.685299,1.807652,0.300147,True,1
10/17/2024 5:00:00 PM,10/17/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.440000,19.368826,0.686006,0.240321,True,1
10/17/2024 6:00:00 PM,10/17/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,17.040000,17.615936,0.371787,0.208315,True,1
10/17/2024 7:00:00 PM,10/17/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,17.680000,18.251726,0.308072,0.262821,True,1
10/17/2024 8:00:00 PM,10/17/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,19.530000,20.537716,0.596345,0.410538,True,1
10/17/2024 9:00:00 PM,10/17/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,28.280000,31.652600,2.749945,0.620155,True,1
10/17/2024 10:00:00 PM,10/17/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,62.110000,68.730155,5.401113,1.219042,True,1
10/17/2024 11:00:00 PM,10/17/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,55.790000,59.801600,2.949381,1.058053,True,1
10/18/2024 12:00:00 AM,10/17/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,31.680000,33.519038,1.270698,0.565841,True,1
10/18/2024 1:00:00 AM,10/17/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,64.510000,79.469969,13.845684,1.116785,True,1
10/18/2024 2:00:00 AM,10/17/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,63.930000,79.906497,14.846005,1.129659,True,1
10/18/2024 3:00:00 AM,10/17/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,26.480000,30.260221,3.296455,0.481266,True,1
10/18/2024 4:00:00 AM,10/18/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,39.980000,46.978275,6.409761,0.586014,True,1
10/18/2024 5:00:00 AM,10/18/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,38.830000,46.615523,7.225221,0.558636,True,1
10/18/2024 6:00:00 AM,10/18/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,25.520000,29.566513,3.685438,0.366075,True,1
10/18/2024 7:00:00 AM,10/18/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,30.410000,36.065998,5.239141,0.412690,True,1
10/18/2024 8:00:00 AM,10/18/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,72.120000,90.723225,17.504444,1.100448,True,1
10/18/2024 9:00:00 AM,10/18/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,28.300000,32.462504,3.715942,0.448228,True,1
10/18/2024 10:00:00 AM,10/18/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,48.850000,54.946829,5.239497,0.853166,True,1
10/18/2024 11:00:00 AM,10/18/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,166.500000,201.124527,31.131732,3.494462,True,1
10/18/2024 12:00:00 PM,10/18/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,133.420000,150.851163,14.889026,2.545471,True,1
10/18/2024 1:00:00 PM,10/18/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.270000,23.049816,0.315893,0.463089,True,1
10/18/2024 2:00:00 PM,10/18/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.510000,23.510510,0.608288,0.393888,True,1
10/18/2024 3:00:00 PM,10/18/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.050000,19.347881,-0.021962,0.324843,True,1
10/18/2024 4:00:00 PM,10/18/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,17.780000,18.085008,-0.061016,0.362690,True,1
10/18/2024 5:00:00 PM,10/18/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,18.690000,18.951162,-0.089375,0.350537,True,1
10/18/2024 6:00:00 PM,10/18/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,18.320000,18.563298,-0.065998,0.310963,True,1
10/18/2024 7:00:00 PM,10/18/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,18.740000,19.040754,-0.076771,0.373359,True,1
10/18/2024 8:00:00 PM,10/18/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,19.150000,19.279747,-0.255530,0.389444,True,1
10/18/2024 9:00:00 PM,10/18/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,64.500000,64.401324,-1.147172,1.050162,True,1
10/18/2024 10:00:00 PM,10/18/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,39.520000,42.825440,2.775815,0.530458,True,1
10/18/2024 11:00:00 PM,10/18/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.460000,41.438286,2.459937,0.520016,True,1
10/19/2024 12:00:00 AM,10/18/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.110000,28.543027,-0.002346,0.437039,True,1
10/19/2024 1:00:00 AM,10/18/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,87.540000,89.036860,0.173895,1.322965,True,1
10/19/2024 2:00:00 AM,10/18/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,61.360000,69.067347,6.649997,1.056517,True,1
10/19/2024 3:00:00 AM,10/18/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.260000,32.236066,1.397699,0.576700,True,1
10/19/2024 4:00:00 AM,10/19/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.290000,18.159392,0.576823,0.293402,True,1
10/19/2024 5:00:00 AM,10/19/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,24.090000,25.823408,1.346221,0.383020,True,1
10/19/2024 6:00:00 AM,10/19/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,23.860000,25.156012,0.920605,0.373740,True,1
10/19/2024 7:00:00 AM,10/19/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,21.860000,22.587064,0.357325,0.372239,True,1
10/19/2024 8:00:00 AM,10/19/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.830000,22.808228,0.561067,0.416327,True,1
10/19/2024 9:00:00 AM,10/19/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,24.500000,25.867611,0.905112,0.459166,True,1
10/19/2024 10:00:00 AM,10/19/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.630000,25.468955,1.381551,0.461570,True,1
10/19/2024 11:00:00 AM,10/19/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,141.380000,171.224277,26.834335,3.006609,True,1
10/19/2024 12:00:00 PM,10/19/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,38.500000,43.979421,4.592938,0.887316,True,1
10/19/2024 1:00:00 PM,10/19/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.740000,25.275222,1.028495,0.505060,True,1
10/19/2024 2:00:00 PM,10/19/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,18.110000,18.562317,0.132543,0.318940,True,1
10/19/2024 3:00:00 PM,10/19/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,18.390000,18.652647,0.012604,0.247543,True,1
10/19/2024 4:00:00 PM,10/19/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,18.590000,18.977863,0.250659,0.138871,True,1
10/19/2024 5:00:00 PM,10/19/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,16.190000,16.366709,0.016094,0.158949,True,1
10/19/2024 6:00:00 PM,10/19/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,16.300000,16.454548,0.000000,0.157048,True,1
10/19/2024 7:00:00 PM,10/19/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,16.380000,16.568428,0.003142,0.181119,True,1
10/19/2024 8:00:00 PM,10/19/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,16.160000,16.407786,0.000000,0.251119,True,1
10/19/2024 9:00:00 PM,10/19/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,25.320000,25.731900,-0.108273,0.516839,True,1
10/19/2024 10:00:00 PM,10/19/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,26.400000,27.475119,0.620788,0.450997,True,1
10/19/2024 11:00:00 PM,10/19/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,24.100000,25.686932,1.190084,0.395181,True,1
10/20/2024 12:00:00 AM,10/19/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,22.750000,24.288538,1.158495,0.377542,True,1
10/20/2024 1:00:00 AM,10/19/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,19.080000,20.107107,0.669817,0.358958,True,1
10/20/2024 2:00:00 AM,10/19/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.830000,22.354173,1.094686,0.429487,True,1
10/20/2024 3:00:00 AM,10/19/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.360000,17.717378,0.005990,0.354722,True,1
10/20/2024 4:00:00 AM,10/20/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.020000,18.759782,0.363290,0.373992,True,1
10/20/2024 5:00:00 AM,10/20/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,13.960000,14.965199,0.722708,0.285824,True,1
10/20/2024 6:00:00 AM,10/20/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.500000,14.788237,1.038576,0.252161,True,1
10/20/2024 7:00:00 AM,10/20/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.190000,14.845303,1.406415,0.252222,True,1
10/20/2024 8:00:00 AM,10/20/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.220000,15.728836,1.246519,0.258984,True,1
10/20/2024 9:00:00 AM,10/20/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.130000,15.575355,1.189088,0.255434,True,1
10/20/2024 10:00:00 AM,10/20/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,15.890000,16.946362,0.752326,0.302369,True,1
10/20/2024 11:00:00 AM,10/20/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.840000,21.028810,0.808472,0.376171,True,1
10/20/2024 12:00:00 PM,10/20/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.090000,21.995416,0.517057,0.391692,True,1
10/20/2024 1:00:00 PM,10/20/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,12.620000,12.876085,0.004288,0.250963,True,1
10/20/2024 2:00:00 PM,10/20/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,12.350000,12.568715,0.000000,0.214548,True,1
10/20/2024 3:00:00 PM,10/20/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,15.280000,15.469878,0.000000,0.190711,True,1
10/20/2024 4:00:00 PM,10/20/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,12.750000,12.911927,0.000000,0.160260,True,1
10/20/2024 5:00:00 PM,10/20/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,15.370000,15.563316,0.000000,0.195816,True,1
10/20/2024 6:00:00 PM,10/20/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,16.370000,16.593446,0.000000,0.225946,True,1
10/20/2024 7:00:00 PM,10/20/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,15.140000,15.362907,0.000000,0.226241,True,1
10/20/2024 8:00:00 PM,10/20/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,15.570000,16.081162,0.247786,0.262543,True,1
10/20/2024 9:00:00 PM,10/20/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,53.090000,61.703779,7.793373,0.823740,True,1
10/20/2024 10:00:00 PM,10/20/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.670000,48.742288,-0.540800,0.610589,True,1
10/20/2024 11:00:00 PM,10/20/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.940000,38.440103,0.026024,0.478245,True,1
10/21/2024 12:00:00 AM,10/20/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,21.090000,21.554886,0.160833,0.301553,True,1
10/21/2024 1:00:00 AM,10/20/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,17.050000,17.651571,0.322483,0.283255,True,1
10/21/2024 2:00:00 AM,10/20/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,13.950000,14.644748,0.444132,0.252283,True,1
10/21/2024 3:00:00 AM,10/20/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,14.890000,15.794600,0.686484,0.220616,True,1
10/21/2024 4:00:00 AM,10/21/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,11.990000,13.417690,1.268967,0.158724,True,1
10/21/2024 5:00:00 AM,10/21/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,11.110000,13.137335,1.891389,0.139279,True,1
10/21/2024 6:00:00 AM,10/21/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,11.610000,13.945702,2.207665,0.124705,True,1
10/21/2024 7:00:00 AM,10/21/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.000000,15.813081,2.687769,0.126979,True,1
10/21/2024 8:00:00 AM,10/21/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.570000,18.740277,2.012109,0.160668,True,1
10/21/2024 9:00:00 AM,10/21/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.870000,25.579084,2.484892,0.221692,True,1
10/21/2024 10:00:00 AM,10/21/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,97.620000,114.337356,15.556969,1.165387,True,1
10/21/2024 11:00:00 AM,10/21/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,66.150000,73.132365,5.958930,1.025102,True,1
10/21/2024 12:00:00 PM,10/21/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,36.280000,39.744148,2.874106,0.595042,True,1
10/21/2024 1:00:00 PM,10/21/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.180000,24.087454,0.522724,0.386397,True,1
10/21/2024 2:00:00 PM,10/21/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.100000,36.423202,2.755981,0.563887,True,1
10/21/2024 3:00:00 PM,10/21/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,59.610000,70.139622,9.676760,0.848695,True,1
10/21/2024 4:00:00 PM,10/21/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.790000,38.692714,3.566031,0.339183,True,1
10/21/2024 5:00:00 PM,10/21/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,52.630000,60.574168,7.379492,0.569677,True,1
10/21/2024 6:00:00 PM,10/21/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,22.370000,27.086321,4.349646,0.368341,True,1
10/21/2024 7:00:00 PM,10/21/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,26.000000,23.347356,-3.151271,0.497794,True,1
10/21/2024 8:00:00 PM,10/21/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,28.260000,39.414340,10.387536,0.763471,True,1
10/21/2024 9:00:00 PM,10/21/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,60.710000,109.502953,46.699501,2.090952,True,1
10/21/2024 10:00:00 PM,10/21/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,59.320000,71.638693,10.322577,1.998617,True,1
10/21/2024 11:00:00 PM,10/21/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,47.220000,62.198877,13.504626,1.470918,True,1
10/22/2024 12:00:00 AM,10/21/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.970000,30.379623,-0.417293,0.829417,True,1
10/22/2024 1:00:00 AM,10/21/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.650000,27.577938,1.303200,0.629738,True,1
10/22/2024 2:00:00 AM,10/21/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.190000,22.961134,1.324903,0.446232,True,1
10/22/2024 3:00:00 AM,10/21/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.640000,23.127568,1.023871,0.461197,True,1
10/22/2024 4:00:00 AM,10/22/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.400000,18.818697,1.014800,0.403063,True,1
10/22/2024 5:00:00 AM,10/22/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.600000,16.881102,0.941250,0.343185,True,1
10/22/2024 6:00:00 AM,10/22/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.800000,14.921953,0.818490,0.301796,True,1
10/22/2024 7:00:00 AM,10/22/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.910000,16.124288,0.876701,0.335920,True,1
10/22/2024 8:00:00 AM,10/22/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.650000,15.857317,0.872083,0.340234,True,1
10/22/2024 9:00:00 AM,10/22/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,13.820000,15.316935,1.138420,0.360182,True,1
10/22/2024 10:00:00 AM,10/22/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,40.660000,47.078450,5.273262,1.150189,True,1
10/22/2024 11:00:00 AM,10/22/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.790000,41.931488,4.976751,1.163071,True,1
10/22/2024 12:00:00 PM,10/22/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.220000,26.711393,1.669328,0.819565,True,1
10/22/2024 1:00:00 PM,10/22/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,21.110000,23.733279,1.871379,0.751900,True,1
10/22/2024 2:00:00 PM,10/22/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.720000,41.756630,8.949192,1.084104,True,1
10/22/2024 3:00:00 PM,10/22/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,21.470000,26.597269,4.503008,0.620928,True,1
