datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/11/2022 12:00:00 PM,11/11/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,44.26,42.943435,-1.671043,0.354478,True,1
11/11/2022 1:00:00 PM,11/11/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,47.55,44.721977,-3.228751,0.400728,True,1
11/11/2022 2:00:00 PM,11/11/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,52.78,50.16656,-3.151459,0.538019,True,1
11/11/2022 3:00:00 PM,11/11/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,53.92,49.964582,-4.2725,0.317082,True,1
11/11/2022 4:00:00 PM,11/11/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,52.91,49.128749,-4.490625,0.709374,True,1
11/11/2022 5:00:00 PM,11/11/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,51.92,49.139686,-3.591354,0.81104,True,1
11/11/2022 6:00:00 PM,11/11/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,51.79,49.064894,-3.568125,0.843019,True,1
11/11/2022 7:00:00 PM,11/11/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,49.74,46.778228,-3.637187,0.675415,True,1
11/11/2022 8:00:00 PM,11/11/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.99,43.393437,-4.069062,0.472499,True,1
11/11/2022 9:00:00 PM,11/11/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,50.08,45.816771,-4.824061,0.560832,True,1
11/11/2022 10:00:00 PM,11/11/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,60.37,57.04104,-4.405208,1.076248,True,1
11/11/2022 11:00:00 PM,11/11/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,51.06,47.133646,-4.554998,0.628644,True,1
11/12/2022 12:00:00 AM,11/11/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,46.91,43.17875,-3.72177,-0.00948,True,1
11/12/2022 1:00:00 AM,11/11/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,43.4,44.464372,0.537394,0.526978,True,1
11/12/2022 2:00:00 AM,11/11/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.83,42.913018,0.62677,0.456248,True,1
11/12/2022 3:00:00 AM,11/11/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.8,40.973539,0.678957,0.494582,True,1
11/12/2022 4:00:00 AM,11/11/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,36.23,37.638123,0.87854,0.529583,True,1
11/12/2022 5:00:00 AM,11/12/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,40.21,38.567602,-1.279793,-0.362605,True,1
11/12/2022 6:00:00 AM,11/12/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,38.47,36.476456,-1.435522,-0.558022,True,1
11/12/2022 7:00:00 AM,11/12/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,33.21,30.791457,-1.89073,-0.527813,True,1
11/12/2022 8:00:00 AM,11/12/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,31.64,29.106978,-2.058438,-0.474584,True,1
11/12/2022 9:00:00 AM,11/12/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,33.27,31.160311,-1.670938,-0.438751,True,1
11/12/2022 10:00:00 AM,11/12/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,36.95,35.494164,-1.165626,-0.29021,True,1
11/12/2022 11:00:00 AM,11/12/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,39.01,36.297393,-2.42948,-0.283127,True,1
11/12/2022 12:00:00 PM,11/12/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,42.7,37.620518,-4.592085,-0.487397,True,1
11/12/2022 1:00:00 PM,11/12/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,43.85,38.371351,-4.767606,-0.711043,True,1
11/12/2022 2:00:00 PM,11/12/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,44.72,39.679165,-4.477709,-0.563126,True,1
11/12/2022 3:00:00 PM,11/12/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,49.53,42.628124,-6.101459,-0.800417,True,1
11/12/2022 4:00:00 PM,11/12/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,50.45,42.947186,-6.79875,-0.704064,True,1
11/12/2022 5:00:00 PM,11/12/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,48.64,41.451457,-6.762708,-0.425835,True,1
11/12/2022 6:00:00 PM,11/12/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,46.32,38.993437,-7.066042,-0.260521,True,1
11/12/2022 7:00:00 PM,11/12/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,44.6,36.173229,-8.183332,-0.243439,True,1
11/12/2022 8:00:00 PM,11/12/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,46.37,38.405416,-7.786874,-0.17771,True,1
11/12/2022 9:00:00 PM,11/12/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,58.6,44.981663,-14.81271,1.194373,True,1
11/12/2022 10:00:00 PM,11/12/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,71.4,55.983849,-16.933128,1.516977,True,1
11/12/2022 11:00:00 PM,11/12/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,60.62,49.5401,-11.964274,0.884374,True,1
11/13/2022 12:00:00 AM,11/12/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,54.1,48.307911,-6.362191,0.570102,True,1
11/13/2022 1:00:00 AM,11/12/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,50.95,48.000828,-3.050213,0.101041,True,1
11/13/2022 2:00:00 AM,11/12/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,46.81,41.441558,-5.277503,-0.090939,True,1
11/13/2022 3:00:00 AM,11/12/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,40.94,41.91135,0.872393,0.098957,True,1
11/13/2022 4:00:00 AM,11/12/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,36.84,37.016143,0.148748,0.027395,True,1
11/13/2022 5:00:00 AM,11/13/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,42.65,41.789788,-0.352399,-0.507813,True,1
11/13/2022 6:00:00 AM,11/13/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,41.37,40.675933,-0.141878,-0.552189,True,1
11/13/2022 7:00:00 AM,11/13/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,41.3,40.263329,-0.123024,-0.913647,True,1
11/13/2022 8:00:00 AM,11/13/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,41.53,40.635725,0.039997,-0.934272,True,1
11/13/2022 9:00:00 AM,11/13/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,42.61,39.821353,-1.751772,-1.036875,True,1
11/13/2022 10:00:00 AM,11/13/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,43.51,41.637185,-0.945418,-0.927397,True,1
11/13/2022 11:00:00 AM,11/13/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,43.18,42.077184,-0.181566,-0.92125,True,1
11/13/2022 12:00:00 PM,11/13/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,51.47,49.94989,-0.692818,-0.827292,True,1
11/13/2022 1:00:00 PM,11/13/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,55.6,53.559473,-1.479588,-0.560939,True,1
11/13/2022 2:00:00 PM,11/13/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,52.56,50.46062,-1.467399,-0.631981,True,1
11/13/2022 3:00:00 PM,11/13/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,56.19,53.676558,-1.74292,-0.770522,True,1
11/13/2022 4:00:00 PM,11/13/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,52.75,49.101039,-2.979898,-0.669063,True,1
11/13/2022 5:00:00 PM,11/13/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,49.75,46.708226,-2.442398,-0.599376,True,1
11/13/2022 6:00:00 PM,11/13/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,48.4,44.838226,-2.924377,-0.637397,True,1
11/13/2022 7:00:00 PM,11/13/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,47.13,43.265831,-3.318648,-0.545521,True,1
11/13/2022 8:00:00 PM,11/13/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,52.1,47.604267,-4.093128,-0.402605,True,1
11/13/2022 9:00:00 PM,11/13/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,71.74,67.236868,-4.003443,-0.499689,True,1
11/13/2022 10:00:00 PM,11/13/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,104.48,99.177283,-4.943444,-0.359273,True,1
11/13/2022 11:00:00 PM,11/13/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,94.11,81.296868,-11.552922,-1.26021,True,1
11/14/2022 12:00:00 AM,11/13/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,93.84,76.260513,-15.750318,-1.829169,True,1
11/14/2022 1:00:00 AM,11/13/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,80.05,73.168534,-4.823444,-2.058022,True,1
11/14/2022 2:00:00 AM,11/13/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,73.72,65.729992,-6.245528,-1.74448,True,1
11/14/2022 3:00:00 AM,11/13/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,61.29,60.896973,1.003953,-1.39698,True,1
11/14/2022 4:00:00 AM,11/13/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,56.37,55.150308,0.284996,-1.504688,True,1
11/14/2022 5:00:00 AM,11/14/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,58.72,53.889893,-3.723439,-1.106668,True,1
11/14/2022 6:00:00 AM,11/14/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,60.92,55.780309,-3.849586,-1.290105,True,1
11/14/2022 7:00:00 AM,11/14/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,58.26,52.720726,-4.197919,-1.341355,True,1
11/14/2022 8:00:00 AM,11/14/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,59.18,52.209893,-5.566668,-1.403439,True,1
11/14/2022 9:00:00 AM,11/14/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,63.78,56.949685,-5.013231,-1.817084,True,1
11/14/2022 10:00:00 AM,11/14/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,91.37,81.096871,-7.734378,-2.538751,True,1
11/14/2022 11:00:00 AM,11/14/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,142.69,129.020618,-10.265005,-3.404377,True,1
11/14/2022 12:00:00 PM,11/14/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,185.17,167.179876,-13.417309,-4.572815,True,1
11/14/2022 1:00:00 PM,11/14/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,108.95,105.180812,-1.176894,-2.592294,True,1
11/14/2022 2:00:00 PM,11/14/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,85.42,81.405609,-2.437203,-1.577188,True,1
11/14/2022 3:00:00 PM,11/14/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,80.24,79.790609,0.893214,-1.342605,True,1
11/14/2022 4:00:00 PM,11/14/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,71.4,72.031131,1.90082,-1.269689,True,1
11/14/2022 5:00:00 PM,11/14/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,67.85,67.001757,0.76832,-1.616563,True,1
11/14/2022 6:00:00 PM,11/14/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,67.4,65.093426,-0.752511,-1.554063,True,1
11/14/2022 7:00:00 PM,11/14/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,67.32,65.806029,-0.092512,-1.421459,True,1
11/14/2022 8:00:00 PM,11/14/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,67.27,67.74134,1.243946,-0.772606,True,1
11/14/2022 9:00:00 PM,11/14/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,90.35,94.056229,4.548418,-0.842189,True,1
11/14/2022 10:00:00 PM,11/14/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,147.02,142.872995,-4.144294,-0.002711,True,1
11/14/2022 11:00:00 PM,11/14/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,129.29,114.9056,-14.565751,0.181351,True,1
11/15/2022 12:00:00 AM,11/14/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,117.28,99.333416,-17.988873,0.042289,True,1
11/15/2022 1:00:00 AM,11/14/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,108.24,93.389455,-15.166896,0.316351,True,1
11/15/2022 2:00:00 AM,11/14/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,96.49,82.469668,-13.832726,-0.187606,True,1
11/15/2022 3:00:00 AM,11/14/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,71.88,71.994673,0.398009,-0.283336,True,1
11/15/2022 4:00:00 AM,11/14/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,61.65,48.878857,-12.457287,-0.313856,True,1
11/15/2022 5:00:00 AM,11/15/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,62.53,70.190195,6.907802,0.752393,True,1
11/15/2022 6:00:00 AM,11/15/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,58.21,66.011028,6.890927,0.910101,True,1
11/15/2022 7:00:00 AM,11/15/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,54.36,61.393425,6.205094,0.828331,True,1
11/15/2022 8:00:00 AM,11/15/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,55.23,62.905923,6.731759,0.944164,True,1
11/15/2022 9:00:00 AM,11/15/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,56.86,65.13509,7.034988,1.240102,True,1
11/15/2022 10:00:00 AM,11/15/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,66.22,74.380506,6.979883,1.180623,True,1
11/15/2022 11:00:00 AM,11/15/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,94.76,105.280286,7.907895,2.612391,True,1
11/15/2022 12:00:00 PM,11/15/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,101.01,117.75997,14.936536,1.813434,True,1
11/15/2022 1:00:00 PM,11/15/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,91.66,106.143101,12.150084,2.333017,True,1
11/15/2022 2:00:00 PM,11/15/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,89.73,103.810084,11.579255,2.500829,True,1
11/15/2022 3:00:00 PM,11/15/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,90.37,101.689152,9.199469,2.119683,True,1
11/15/2022 4:00:00 PM,11/15/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,91.71,103.972274,9.93509,2.327184,True,1
11/15/2022 5:00:00 PM,11/15/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,90.34,103.680607,10.821132,2.519475,True,1
11/15/2022 6:00:00 PM,11/15/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,89.35,101.010088,9.24155,2.418538,True,1
11/15/2022 7:00:00 PM,11/15/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,84.9,96.091338,9.085092,2.106246,True,1
11/15/2022 8:00:00 PM,11/15/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,85.26,95.514984,8.259155,1.995829,True,1
11/15/2022 9:00:00 PM,11/15/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,94.02,104.443525,7.905612,2.517913,True,1
11/15/2022 10:00:00 PM,11/15/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,127.17,142.640595,11.409872,4.060723,True,1
11/15/2022 11:00:00 PM,11/15/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,97.29,107.632377,7.319465,3.022912,True,1
11/16/2022 12:00:00 AM,11/15/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,89.94,100.246338,7.60353,2.702808,True,1
11/16/2022 1:00:00 AM,11/15/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,83.42,93.736129,7.878216,2.437913,True,1
11/16/2022 2:00:00 AM,11/15/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,79.37,88.761649,7.501236,1.890413,True,1
11/16/2022 3:00:00 AM,11/15/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,71.67,79.666652,6.424572,1.57208,True,1
11/16/2022 4:00:00 AM,11/15/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,62.65,67.101969,3.041555,1.410414,True,1
11/16/2022 5:00:00 AM,11/16/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,56.36,59.465306,1.934579,1.170727,True,1
11/16/2022 6:00:00 AM,11/16/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,53.56,57.061451,2.259058,1.242393,True,1
11/16/2022 7:00:00 AM,11/16/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,50.31,53.656973,2.159683,1.18729,True,1
11/16/2022 8:00:00 AM,11/16/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,50.54,53.836452,2.132496,1.163956,True,1
11/16/2022 9:00:00 AM,11/16/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,54.36,58.200409,2.301246,1.539163,True,1
11/16/2022 10:00:00 AM,11/16/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,57.42,60.980827,2.598433,0.962394,True,1
11/16/2022 11:00:00 AM,11/16/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,80.31,87.803211,5.112382,2.380829,True,1
11/16/2022 12:00:00 PM,11/16/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,88.33,97.615603,6.587691,2.697912,True,1
11/16/2022 1:00:00 PM,11/16/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,77.5,84.585301,5.125721,1.95958,True,1
11/16/2022 2:00:00 PM,11/16/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,73.54,80.731032,5.831035,1.359997,True,1
11/16/2022 3:00:00 PM,11/16/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,70.78,77.104888,5.386036,0.938852,True,1
11/16/2022 4:00:00 PM,11/16/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,65.91,71.118743,4.566975,0.641768,True,1
11/16/2022 5:00:00 PM,11/16/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,63.75,68.233743,3.868225,0.615518,True,1
11/16/2022 6:00:00 PM,11/16/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,62.17,67.054679,4.376765,0.507914,True,1
11/16/2022 7:00:00 PM,11/16/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,59.54,64.24593,4.267287,0.438643,True,1
11/16/2022 8:00:00 PM,11/16/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,62.56,66.499889,3.406767,0.533122,True,1
11/16/2022 9:00:00 PM,11/16/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,73.1,80.215093,5.921034,1.194059,True,1
11/16/2022 10:00:00 PM,11/16/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,99.25,110.851231,9.456027,2.145204,True,1
11/16/2022 11:00:00 PM,11/16/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,76.23,86.619982,8.712069,1.677913,True,1
11/17/2022 12:00:00 AM,11/16/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,74.0,81.439671,6.485091,0.95458,True,1
11/17/2022 1:00:00 AM,11/16/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,71.53,79.013317,6.700091,0.783226,True,1
11/17/2022 2:00:00 AM,11/16/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,67.31,73.029989,5.291346,0.428643,True,1
11/17/2022 3:00:00 AM,11/16/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,60.45,64.641971,3.523119,0.668852,True,1
11/17/2022 4:00:00 AM,11/16/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,55.33,57.409786,1.728746,0.35104,True,1
11/17/2022 5:00:00 AM,11/17/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,55.41,57.715516,1.763747,0.541769,True,1
11/17/2022 6:00:00 AM,11/17/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,55.64,59.489264,3.099579,0.749685,True,1
11/17/2022 7:00:00 AM,11/17/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,53.52,57.888118,3.432912,0.935206,True,1
11/17/2022 8:00:00 AM,11/17/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,55.2,60.187075,4.004161,0.982914,True,1
11/17/2022 9:00:00 AM,11/17/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,59.51,65.307177,4.611659,1.185518,True,1
11/17/2022 10:00:00 AM,11/17/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,70.56,76.716857,5.02488,1.131977,True,1
11/17/2022 11:00:00 AM,11/17/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,104.14,111.290589,5.116532,2.034057,True,1
11/17/2022 12:00:00 PM,11/17/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,103.41,109.786112,6.314448,0.061664,True,1
11/17/2022 1:00:00 PM,11/17/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,79.73,88.272072,8.887074,-0.345002,True,1
11/17/2022 2:00:00 PM,11/17/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,72.24,79.223012,7.176348,-0.193336,True,1
11/17/2022 3:00:00 PM,11/17/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,68.62,73.648639,4.920725,0.107914,True,1
11/17/2022 4:00:00 PM,11/17/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,65.87,70.536348,4.620413,0.045935,True,1
11/17/2022 5:00:00 PM,11/17/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,60.84,64.968328,3.974163,0.154165,True,1
11/17/2022 6:00:00 PM,11/17/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,59.44,63.857391,4.010726,0.406665,True,1
11/17/2022 7:00:00 PM,11/17/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,59.77,64.666453,4.323122,0.573331,True,1
11/17/2022 8:00:00 PM,11/17/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,62.98,67.667704,3.974164,0.71354,True,1
11/17/2022 9:00:00 PM,11/17/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,79.28,84.100826,3.697808,1.123018,True,1
11/17/2022 10:00:00 PM,11/17/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,113.04,118.656966,4.272075,1.344891,True,1
11/17/2022 11:00:00 PM,11/17/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,89.34,94.594989,3.80093,1.454059,True,1
11/18/2022 12:00:00 AM,11/17/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,83.83,86.28895,1.404787,1.054163,True,1
11/18/2022 1:00:00 AM,11/17/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,77.11,80.906346,2.797599,0.998747,True,1
11/18/2022 2:00:00 AM,11/17/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,71.67,75.203014,2.788017,0.744997,True,1
11/18/2022 3:00:00 AM,11/17/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,66.05,68.964579,1.74229,1.172289,True,1
11/18/2022 4:00:00 AM,11/17/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,60.76,63.39458,1.341249,1.293331,True,1
11/18/2022 5:00:00 AM,11/18/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,58.43,62.310309,2.993436,0.886873,True,1
11/18/2022 6:00:00 AM,11/18/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,58.2,62.929787,3.476664,1.253123,True,1
11/18/2022 7:00:00 AM,11/18/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,57.17,62.007182,3.749163,1.088019,True,1
11/18/2022 8:00:00 AM,11/18/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,58.52,63.818223,4.198121,1.100102,True,1
11/18/2022 9:00:00 AM,11/18/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,64.69,71.154992,5.355307,1.109685,True,1
11/18/2022 10:00:00 AM,11/18/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,78.04,86.972594,8.112596,0.819998,True,1
11/18/2022 11:00:00 AM,11/18/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,119.35,132.788518,12.294043,1.144475,True,1
11/18/2022 12:00:00 PM,11/18/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,113.7,127.311543,12.845609,0.765934,True,1
11/18/2022 1:00:00 PM,11/18/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,79.91,89.300091,9.420719,-0.030628,True,1
11/18/2022 2:00:00 PM,11/18/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,71.93,78.363535,6.399787,0.033748,True,1
11/18/2022 3:00:00 PM,11/18/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,70.17,74.986765,4.55333,0.263435,True,1
11/18/2022 4:00:00 PM,11/18/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,65.65,70.252599,4.298122,0.304477,True,1
11/18/2022 5:00:00 PM,11/18/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,64.01,68.570203,4.076247,0.483956,True,1
11/18/2022 6:00:00 PM,11/18/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,62.31,66.829683,3.738018,0.781665,True,1
11/18/2022 7:00:00 PM,11/18/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,60.51,65.142808,3.746664,0.886144,True,1
11/18/2022 8:00:00 PM,11/18/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,65.45,69.747913,3.239998,1.057915,True,1
11/18/2022 9:00:00 PM,11/18/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,79.27,87.631762,6.809578,1.552184,True,1
11/18/2022 10:00:00 PM,11/18/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,112.92,122.63874,7.452286,2.266454,True,1
11/18/2022 11:00:00 PM,11/18/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,78.85,85.799367,5.133641,1.815726,True,1
11/19/2022 12:00:00 AM,11/18/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,75.93,82.786451,5.035725,1.820726,True,1
11/19/2022 1:00:00 AM,11/18/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,70.91,76.069159,3.790203,1.368956,True,1
11/19/2022 2:00:00 AM,11/18/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,67.77,72.840618,3.846662,1.223956,True,1
11/19/2022 3:00:00 AM,11/18/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,65.54,69.562182,2.832497,1.189685,True,1
11/19/2022 4:00:00 AM,11/18/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,62.49,65.325309,1.665728,1.169581,True,1
11/19/2022 5:00:00 AM,11/19/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,63.35,67.254162,2.519165,1.384997,True,1
